"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-10 11:34:00,1.541600000,-0.000000000,-1.541600000,1.837783333,-0.009166667,0.015266667,-0.045150000,0.066616667,-0.063800000,0.094183333,-0.000650000,0.001616667,-0.001850000,0.003316667,-0.005083333,0.009300000,-0.005500000,0.013900000,-0.075283333,0.077633333,-0.000300000,0.001233333,0.000133333,0.003966667,120.645000000,120.667433333,59.958866667,59.961883333
2014-06-10 11:33:00,1.518050000,-0.000000000,-1.518050000,1.809150000,-0.009066667,0.015300000,-0.045700000,0.067516667,-0.064133333,0.094716667,-0.000633333,0.001633333,-0.001850000,0.003316667,-0.005050000,0.009350000,-0.005500000,0.013883333,-0.075250000,0.077583333,-0.000300000,0.001233333,0.000133333,0.003983333,120.614400000,120.683416667,59.976133333,59.974400000
2014-06-10 11:32:00,1.565083333,-0.000000000,-1.565083333,1.858333333,-0.009100000,0.015333333,-0.046316667,0.068216667,-0.064283333,0.094966667,-0.000633333,0.001616667,-0.001850000,0.003316667,-0.005050000,0.009333333,-0.005516667,0.013900000,-0.075300000,0.077650000,-0.000300000,0.001216667,0.000133333,0.003966667,120.653483333,120.813983333,59.976633333,59.975500000
2014-06-10 11:31:00,1.603266667,-0.000000000,-1.603266667,1.896033333,-0.009000000,0.015333333,-0.045100000,0.066400000,-0.064300000,0.095100000,-0.000650000,0.001633333,-0.001850000,0.003316667,-0.005050000,0.009333333,-0.005516667,0.013933333,-0.075300000,0.077633333,-0.000316667,0.001233333,0.000133333,0.003966667,120.659633333,120.922966667,59.991066667,59.991400000
2014-06-10 11:30:00,1.629250000,-0.000000000,-1.629250000,1.928333333,-0.009033333,0.015366667,-0.045133333,0.066633333,-0.064166667,0.095183333,-0.000633333,0.001616667,-0.001850000,0.003333333,-0.005050000,0.009350000,-0.005516667,0.013916667,-0.075283333,0.077616667,-0.000316667,0.001233333,0.000133333,0.003966667,120.634066667,120.839533333,59.994633333,59.992550000
2014-06-10 11:29:00,1.626516667,-0.000000000,-1.626516667,1.923266667,-0.009033333,0.015366667,-0.045166667,0.067033333,-0.064050000,0.095400000,-0.000633333,0.001616667,-0.001850000,0.003316667,-0.005033333,0.009383333,-0.005516667,0.013966667,-0.075250000,0.077600000,-0.000300000,0.001216667,0.000116667,0.003966667,120.594550000,120.810883333,59.997016667,59.996283333
2014-06-10 11:28:00,1.634966667,-0.000000000,-1.634966667,1.928316667,-0.009033333,0.015333333,-0.044916667,0.066916667,-0.064116667,0.095833333,-0.000633333,0.001633333,-0.001866667,0.003350000,-0.005033333,0.009333333,-0.005516667,0.013966667,-0.075000000,0.077350000,-0.000316667,0.001216667,0.000133333,0.003966667,120.323983333,120.641366667,59.996750000,59.996400000
2014-06-10 11:27:00,1.628866667,-0.000000000,-1.628866667,1.923116667,-0.009000000,0.015366667,-0.045000000,0.067016667,-0.064133333,0.095683333,-0.000650000,0.001616667,-0.001866667,0.003350000,-0.005033333,0.009350000,-0.005500000,0.013966667,-0.075100000,0.077450000,-0.000300000,0.001233333,0.000133333,0.003966667,120.430150000,120.751683333,59.983483333,59.984083333
2014-06-10 11:26:00,1.655450000,-0.000000000,-1.655450000,1.953233333,-0.009000000,0.015333333,-0.044983333,0.066816667,-0.064133333,0.095533333,-0.000633333,0.001633333,-0.001850000,0.003333333,-0.005033333,0.009366667,-0.005533333,0.013983333,-0.075250000,0.077583333,-0.000316667,0.001216667,0.000133333,0.003966667,120.541016667,120.798916667,59.961900000,59.965116667
2014-06-10 11:25:00,1.695666667,-0.000000000,-1.695666667,1.996833333,-0.009000000,0.015333333,-0.045050000,0.066883333,-0.064033333,0.095366667,-0.000633333,0.001616667,-0.001866667,0.003333333,-0.005016667,0.009333333,-0.005516667,0.013950000,-0.075116667,0.077466667,-0.000316667,0.001233333,0.000133333,0.003966667,120.452050000,120.729050000,59.966116667,59.964266667
2014-06-10 11:24:00,1.717683333,-0.000000000,-1.717683333,2.016333333,-0.009300000,0.015366667,-0.045183333,0.066916667,-0.064083333,0.095433333,-0.000666667,0.001616667,-0.001800000,0.003366667,-0.005200000,0.009383333,-0.005400000,0.013900000,-0.075366667,0.077716667,-0.000183333,0.001200000,0.000083333,0.003966667,120.635033333,120.583233333,59.965333333,59.967700000
2014-06-10 11:23:00,1.137116667,-0.000000000,-1.137116667,1.341366667,-0.009133333,0.015266667,-0.044983333,0.067616667,-0.064316667,0.096816667,-0.000650000,0.001616667,-0.001866667,0.003500000,-0.005133333,0.009316667,-0.005466667,0.014050000,-0.074983333,0.077400000,-0.000200000,0.001200000,0.000066667,0.003950000,120.279933333,120.902883333,59.960183333,59.959583333
2014-06-10 11:22:00,1.141750000,-0.000000000,-1.141750000,1.351633333,-0.009133333,0.015333333,-0.045050000,0.067916667,-0.064766667,0.097633333,-0.000650000,0.001633333,-0.001816667,0.003416667,-0.005133333,0.009366667,-0.005483333,0.014100000,-0.075300000,0.077716667,-0.000200000,0.001200000,0.000050000,0.003966667,120.563850000,121.125483333,59.988150000,59.986816667
2014-06-10 11:21:00,1.136583333,-0.000000000,-1.136583333,1.344100000,-0.009166667,0.015300000,-0.045116667,0.067766667,-0.064066667,0.096383333,-0.000666667,0.001616667,-0.001816667,0.003416667,-0.005133333,0.009350000,-0.005483333,0.014116667,-0.075266667,0.077700000,-0.000200000,0.001216667,0.000066667,0.003950000,120.551133333,121.147000000,59.997900000,59.996933333
2014-06-10 11:20:00,1.137100000,-0.000000000,-1.137100000,1.343500000,-0.009133333,0.015200000,-0.045033333,0.067300000,-0.064083333,0.095900000,-0.000650000,0.001616667,-0.001816667,0.003400000,-0.005133333,0.009333333,-0.005483333,0.014066667,-0.075200000,0.077600000,-0.000200000,0.001200000,0.000050000,0.003950000,120.462650000,121.081966667,60.000966667,60.001733333
2014-06-10 11:19:00,1.136000000,-0.000000000,-1.136000000,1.342616667,-0.009133333,0.015233333,-0.045183333,0.067566667,-0.064316667,0.096366667,-0.000650000,0.001616667,-0.001800000,0.003383333,-0.005133333,0.009333333,-0.005483333,0.014033333,-0.075050000,0.077433333,-0.000200000,0.001216667,0.000066667,0.003950000,120.332883333,121.020083333,59.987883333,59.986683333
2014-06-10 11:18:00,1.134583333,-0.000000000,-1.134583333,1.339083333,-0.009133333,0.015100000,-0.044966667,0.067100000,-0.064100000,0.095433333,-0.000666667,0.001616667,-0.001816667,0.003400000,-0.005116667,0.009316667,-0.005466667,0.014050000,-0.075066667,0.077483333,-0.000216667,0.001200000,0.000066667,0.003950000,120.353616667,120.978466667,59.985583333,59.986200000
2014-06-10 11:17:00,1.138316667,-0.000000000,-1.138316667,1.343100000,-0.009133333,0.014966667,-0.045066667,0.066783333,-0.064116667,0.094950000,-0.000650000,0.001616667,-0.001816667,0.003400000,-0.005133333,0.009316667,-0.005466667,0.014050000,-0.075150000,0.077550000,-0.000200000,0.001200000,0.000050000,0.003950000,120.426033333,121.074316667,59.993150000,59.989333333
2014-06-10 11:16:00,1.134750000,-0.000000000,-1.134750000,1.337450000,-0.009133333,0.014966667,-0.045000000,0.066800000,-0.064133333,0.095033333,-0.000650000,0.001616667,-0.001816667,0.003383333,-0.005116667,0.009300000,-0.005466667,0.014000000,-0.074916667,0.077316667,-0.000200000,0.001200000,0.000066667,0.003950000,120.177983333,120.822250000,59.994783333,59.991833333
2014-06-10 11:15:00,1.140566667,-0.000000000,-1.140566667,1.343916667,-0.009133333,0.015000000,-0.045016667,0.067000000,-0.064116667,0.095216667,-0.000650000,0.001616667,-0.001800000,0.003400000,-0.005116667,0.009300000,-0.005466667,0.014000000,-0.074916667,0.077316667,-0.000200000,0.001216667,0.000050000,0.003950000,120.179266667,120.799250000,60.000483333,59.999433333
2014-06-10 11:14:00,1.135066667,-0.000000000,-1.135066667,1.335350000,-0.009133333,0.014966667,-0.044950000,0.066766667,-0.064250000,0.095366667,-0.000666667,0.001600000,-0.001816667,0.003400000,-0.005100000,0.009266667,-0.005466667,0.013950000,-0.074633333,0.077050000,-0.000183333,0.001200000,0.000066667,0.003933333,119.921650000,120.551000000,60.009050000,60.008650000
2014-06-10 11:13:00,1.139116667,-0.000000000,-1.139116667,1.340800000,-0.009133333,0.014900000,-0.044900000,0.066100000,-0.064200000,0.094550000,-0.000650000,0.001616667,-0.001800000,0.003350000,-0.005100000,0.009250000,-0.005450000,0.013933333,-0.074700000,0.077066667,-0.000200000,0.001183333,0.000050000,0.003950000,119.995900000,120.634966667,59.987733333,59.986216667
2014-06-10 11:12:00,1.133350000,-0.000000000,-1.133350000,1.333050000,-0.009133333,0.015033333,-0.045000000,0.066133333,-0.064316667,0.095000000,-0.000650000,0.001616667,-0.001800000,0.003283333,-0.005116667,0.009266667,-0.005483333,0.013933333,-0.074683333,0.076983333,-0.000200000,0.001183333,0.000066667,0.003933333,119.959450000,120.599666667,59.989566667,59.989716667
2014-06-10 11:11:00,1.140966667,-0.000000000,-1.140966667,1.345750000,-0.009166667,0.015066667,-0.044983333,0.066133333,-0.064183333,0.094800000,-0.000650000,0.001616667,-0.001816667,0.003316667,-0.005116667,0.009283333,-0.005466667,0.013950000,-0.074883333,0.077200000,-0.000183333,0.001200000,0.000050000,0.003950000,120.158416667,120.800533333,59.978083333,59.978566667
2014-06-10 11:10:00,1.133933333,-0.000000000,-1.133933333,1.336600000,-0.009133333,0.015100000,-0.044966667,0.066150000,-0.064533333,0.095316667,-0.000666667,0.001600000,-0.001800000,0.003316667,-0.005116667,0.009283333,-0.005450000,0.013966667,-0.074883333,0.077200000,-0.000200000,0.001200000,0.000066667,0.003933333,120.160416667,120.804100000,59.991833333,59.991550000
2014-06-10 11:09:00,1.131883333,-0.000000000,-1.131883333,1.333816667,-0.009166667,0.015033333,-0.045066667,0.066350000,-0.064500000,0.095283333,-0.000650000,0.001616667,-0.001933333,0.003516667,-0.005100000,0.009266667,-0.005466667,0.013933333,-0.074816667,0.077150000,-0.000200000,0.001183333,0.000050000,0.003950000,120.083616667,120.707550000,59.992650000,59.993966667
2014-06-10 11:08:00,1.446050000,-0.000000000,-1.446050000,1.685766667,-0.008833333,0.014766667,-0.044933333,0.066483333,-0.064650000,0.095566667,-0.000616667,0.001616667,-0.001916667,0.003433333,-0.005033333,0.009216667,-0.005600000,0.014033333,-0.074250000,0.076583333,-0.000283333,0.001233333,-0.017400000,0.023250000,119.477750000,120.593883333,59.982933333,59.983233333
2014-06-10 11:07:00,1.668683333,-0.000000000,-1.668683333,1.934083333,-0.008433333,0.014533333,-0.044733333,0.066266667,-0.064533333,0.095283333,-0.000600000,0.001600000,-0.002066667,0.003550000,-0.004850000,0.009100000,-0.005716667,0.014066667,-0.074100000,0.076433333,-0.000483333,0.001350000,-0.084016667,0.095483333,119.410133333,120.720083333,59.985700000,59.986200000
2014-06-10 11:06:00,1.667266667,-0.000000000,-1.667266667,1.932333333,-0.008433333,0.014533333,-0.044716667,0.066183333,-0.064266667,0.094800000,-0.000583333,0.001616667,-0.002083333,0.003533333,-0.004850000,0.009083333,-0.005700000,0.014033333,-0.074166667,0.076483333,-0.000500000,0.001350000,-0.084116667,0.095616667,119.473950000,120.812683333,59.995700000,59.995350000
2014-06-10 11:05:00,1.813700000,-0.000000000,-1.813700000,2.086216667,-0.008433333,0.014533333,-0.045333333,0.066900000,-0.064166667,0.094950000,-0.000716667,0.001600000,-0.001700000,0.003333333,-0.005533333,0.009483333,-0.157766667,0.163466667,-0.074116667,0.076483333,-0.000583333,0.001383333,-0.083883333,0.095350000,119.445933333,120.561050000,59.995716667,59.995400000
2014-06-10 11:04:00,1.966616667,-0.000000000,-1.966616667,2.258100000,-0.008400000,0.014466667,-0.045600000,0.067283333,-0.063633333,0.094433333,-0.000800000,0.001600000,-0.001483333,0.003200000,-0.005916667,0.009616667,-0.259933333,0.263283333,-0.074016667,0.076383333,-0.000633333,0.001400000,-0.083766667,0.095333333,119.514450000,120.621966667,59.987800000,59.985750000
2014-06-10 11:03:00,1.996100000,-0.000000000,-1.996100000,2.294850000,-0.008366667,0.014500000,-0.045700000,0.067200000,-0.064233333,0.095366667,-0.000866667,0.001616667,-0.001300000,0.003133333,-0.006200000,0.009633333,-0.322516667,0.337300000,-0.073866667,0.076250000,-0.000683333,0.001416667,-0.083516667,0.094950000,119.356100000,120.199300000,59.996716667,59.995866667
2014-06-10 11:02:00,2.110916667,-0.000000000,-2.110916667,2.431816667,-0.008300000,0.014433333,-0.045666667,0.067100000,-0.064133333,0.095166667,-0.000866667,0.001616667,-0.001316667,0.003133333,-0.006166667,0.009566667,-0.336666667,0.354016667,-0.073783333,0.076150000,-0.000683333,0.001416667,-0.083450000,0.094900000,119.368416667,120.244783333,59.992050000,59.991383333
2014-06-10 11:01:00,2.123216667,-0.000000000,-2.123216667,2.452733333,-0.008300000,0.014400000,-0.045716667,0.067116667,-0.063600000,0.094366667,-0.000883333,0.001633333,-0.001283333,0.003116667,-0.006216667,0.009533333,-0.336383333,0.353683333,-0.073733333,0.076100000,-0.000683333,0.001433333,-0.083333333,0.094766667,119.329016667,120.192933333,59.980883333,59.981166667
2014-06-10 11:00:00,2.113216667,-0.000000000,-2.113216667,2.434700000,-0.008266667,0.014433333,-0.045833333,0.067250000,-0.063600000,0.094383333,-0.000866667,0.001616667,-0.001316667,0.003133333,-0.006183333,0.009566667,-0.336983333,0.354383333,-0.073833333,0.076183333,-0.000700000,0.001416667,-0.083416667,0.094833333,119.424783333,120.334300000,59.991700000,59.990916667
2014-06-10 10:59:00,2.135283333,-0.000000000,-2.135283333,2.460716667,-0.008300000,0.014433333,-0.045783333,0.067083333,-0.063633333,0.094300000,-0.000883333,0.001633333,-0.001300000,0.003116667,-0.006183333,0.009550000,-0.337583333,0.355116667,-0.073816667,0.076183333,-0.000700000,0.001433333,-0.083400000,0.094783333,119.397350000,120.482766667,59.993466667,59.992750000
2014-06-10 10:58:00,2.357733333,-0.000000000,-2.357733333,2.706816667,-0.008100000,0.014300000,-0.045483333,0.066750000,-0.063833333,0.094550000,-0.000850000,0.001616667,-0.001383333,0.003166667,-0.006116667,0.009483333,-0.338016667,0.355583333,-0.073466667,0.075816667,-0.000733333,0.001450000,-0.083100000,0.094366667,119.054583333,120.577600000,60.007633333,60.008466667
2014-06-10 10:57:00,2.460533333,-0.000000000,-2.460533333,2.824483333,-0.007800000,0.014233333,-0.045500000,0.066900000,-0.063916667,0.094500000,-0.000833333,0.001600000,-0.001550000,0.003233333,-0.005950000,0.009433333,-0.337900000,0.355466667,-0.073316667,0.075683333,-0.000950000,0.001533333,-0.082916667,0.094200000,118.999050000,120.563650000,60.011750000,60.013666667
2014-06-10 10:56:00,2.468783333,-0.000000000,-2.468783333,2.835750000,-0.007800000,0.014233333,-0.045483333,0.066683333,-0.064266667,0.094966667,-0.000833333,0.001600000,-0.001533333,0.003216667,-0.005966667,0.009466667,-0.339000000,0.356800000,-0.073650000,0.076016667,-0.000950000,0.001533333,-0.083166667,0.094500000,119.320283333,120.821833333,60.016066667,60.017316667
2014-06-10 10:55:00,3.702833333,-0.000000000,-3.702833333,4.204150000,-0.010766667,0.015833333,-0.047616667,0.068266667,-0.060533333,0.091650000,-0.000800000,0.001583333,-1.200316667,1.230183333,-0.003316667,0.008350000,-0.335233333,0.352433333,-0.074550000,0.076900000,-0.001350000,0.001783333,-0.083650000,0.095133333,119.912466667,119.948350000,60.019900000,60.016133333
2014-06-10 10:54:00,3.739600000,-0.000000000,-3.739600000,4.237233333,-0.011333333,0.016100000,-0.048050000,0.068633333,-0.060083333,0.091316667,-0.000783333,0.001583333,-1.349500000,1.376850000,-0.003050000,0.008266667,-0.334933333,0.352033333,-0.074866667,0.077250000,-0.001383333,0.001783333,-0.083900000,0.095366667,120.163050000,119.880050000,60.013416667,60.010650000
2014-06-10 10:53:00,3.769500000,-0.000000000,-3.769500000,4.276600000,-0.011000000,0.015966667,-0.047733333,0.068583333,-0.060250000,0.091800000,-0.000783333,0.001583333,-1.281450000,1.309300000,-0.003150000,0.008283333,-0.334183333,0.351200000,-0.074483333,0.076833333,-0.001400000,0.001800000,-0.083716667,0.095033333,119.826733333,119.745333333,60.002616667,60.003733333
2014-06-10 10:52:00,3.852616667,-0.000000000,-3.852616667,4.373700000,-0.010900000,0.015900000,-0.047650000,0.068450000,-0.060733333,0.092483333,-0.000783333,0.001583333,-1.280550000,1.308316667,-0.003116667,0.008233333,-0.333933333,0.350866667,-0.074316667,0.076683333,-0.001400000,0.001816667,-0.083583333,0.094800000,119.687516667,119.696183333,59.987916667,59.989650000
2014-06-10 10:51:00,3.733983333,-0.000000000,-3.733983333,4.243850000,-0.010600000,0.015700000,-0.047600000,0.068416667,-0.060800000,0.092200000,-0.000783333,0.001583333,-1.162966667,1.190783333,-0.003383333,0.008333333,-0.334433333,0.351433333,-0.074266667,0.076616667,-0.001366667,0.001766667,-0.083533333,0.094750000,119.656100000,119.809350000,59.978100000,59.980416667
2014-06-10 10:50:00,3.728166667,-0.000000000,-3.728166667,4.236250000,-0.010566667,0.015766667,-0.047716667,0.068500000,-0.060783333,0.092133333,-0.000800000,0.001583333,-1.167733333,1.195900000,-0.003383333,0.008300000,-0.334666667,0.351700000,-0.074300000,0.076633333,-0.001366667,0.001783333,-0.083566667,0.094800000,119.706150000,119.847583333,59.977316667,59.976183333
2014-06-10 10:49:00,3.706833333,-0.000000000,-3.706833333,4.209050000,-0.010600000,0.015600000,-0.047533333,0.067900000,-0.060650000,0.091400000,-0.000766667,0.001583333,-1.161116667,1.188833333,-0.003383333,0.008283333,-0.333983333,0.350850000,-0.074100000,0.076433333,-0.001350000,0.001766667,-0.083383333,0.094683333,119.501816667,119.659500000,59.976433333,59.977600000
2014-06-10 10:48:00,3.709683333,-0.000000000,-3.709683333,4.211466667,-0.010566667,0.015666667,-0.047450000,0.068283333,-0.060466667,0.091616667,-0.000800000,0.001566667,-1.162566667,1.190400000,-0.003366667,0.008283333,-0.334283333,0.351016667,-0.074050000,0.076416667,-0.001366667,0.001766667,-0.083350000,0.094800000,119.474800000,119.618566667,59.972383333,59.971600000
2014-06-10 10:47:00,3.709100000,-0.000000000,-3.709100000,4.212466667,-0.010600000,0.015633333,-0.047516667,0.068133333,-0.060866667,0.091800000,-0.000783333,0.001583333,-1.164866667,1.192916667,-0.003366667,0.008316667,-0.334983333,0.351850000,-0.074116667,0.076483333,-0.001366667,0.001783333,-0.083483333,0.094966667,119.539300000,119.666383333,59.967283333,59.966600000
2014-06-10 10:46:00,3.620050000,-0.000000000,-3.620050000,4.095516667,-0.010700000,0.015766667,-0.047683333,0.068800000,-0.060783333,0.092050000,-0.000783333,0.001583333,-1.176383333,1.204000000,-0.003366667,0.008316667,-0.336066667,0.352933333,-0.074400000,0.076783333,-0.001366667,0.001766667,-0.083650000,0.094950000,119.808850000,119.790366667,59.982250000,59.983166667
2014-06-10 10:45:00,2.672450000,-0.000000000,-2.672450000,3.047366667,-0.008266667,0.014433333,-0.046100000,0.067500000,-0.063566667,0.094150000,-0.000816667,0.001600000,-0.215966667,0.228966667,-0.005500000,0.009283333,-0.341050000,0.358700000,-0.074000000,0.076383333,-0.001050000,0.001600000,-0.083516667,0.094850000,119.609133333,120.823266667,59.992433333,59.991366667
2014-06-10 10:44:00,2.457383333,-0.000000000,-2.457383333,2.802366667,-0.007733333,0.014133333,-0.045766667,0.067116667,-0.064066667,0.094300000,-0.000833333,0.001600000,-0.001566667,0.003250000,-0.005966667,0.009466667,-0.342200000,0.359983333,-0.073833333,0.076200000,-0.000983333,0.001550000,-0.083450000,0.094766667,119.501766667,120.985783333,59.991700000,59.991433333
