Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
25,0,233400,3.0578,0.0139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
5981,1,201800,2.81557,1.707967,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster14
5981,1,201800,2.81557,1.707967,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,cluster14
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
26,0,233300,3.06708,0.013883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
2998,1,220100,0.71505,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
2998,1,220100,0.71505,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
2998,1,220100,0.71505,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
27,0,233200,3.05628,0.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
2999,1,220000,0.713017,0.014533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
2999,1,220000,0.713017,0.014533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
2999,1,220000,0.713017,0.014533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
5984,1,201500,1.04452,0.014933,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
3000,1,215900,0.707017,0.0146,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3000,1,215900,0.707017,0.0146,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3000,1,215900,0.707017,0.0146,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3001,1,215800,0.70675,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3001,1,215800,0.70675,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3001,1,215800,0.70675,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3002,1,215700,0.707183,0.014667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3002,1,215700,0.707183,0.014667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3002,1,215700,0.707183,0.014667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
8468,1,25100,1.27487,0.013817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
3003,1,215600,0.706533,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3003,1,215600,0.706533,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3003,1,215600,0.706533,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
8469,1,25000,1.27675,0.013833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
3004,1,215500,0.708117,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3004,1,215500,0.708117,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3004,1,215500,0.708117,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
8470,1,24900,1.27433,0.013833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
3005,1,215400,0.7086,0.014667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3005,1,215400,0.7086,0.014667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3005,1,215400,0.7086,0.014667,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3006,1,215300,0.718967,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3006,1,215300,0.718967,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3006,1,215300,0.718967,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
8472,1,24700,1.27542,0.013817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
3007,1,215200,0.714717,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3007,1,215200,0.714717,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
3007,1,215200,0.714717,0.014633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster19
8473,1,24600,1.28725,0.013817,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8474,1,24500,1.29358,0.0138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
418,0,170100,1.11663,0.0142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3888,1,71100,0.76595,0.013733,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3888,1,71100,0.76595,0.013733,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
419,0,170000,1.11642,0.014233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3889,1,71000,0.767017,0.013717,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3889,1,71000,0.767017,0.013717,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
420,0,165900,1.10898,0.014167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
8477,1,24200,0.961967,0.014333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
3890,1,70900,0.811,0.013767,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3890,1,70900,0.811,0.013767,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
421,0,165800,1.11438,0.014133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3891,1,70800,1.4085,0.013867,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3891,1,70800,1.4085,0.013867,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
422,0,165700,1.1189,0.014133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3892,1,70700,1.35737,0.014083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3892,1,70700,1.35737,0.014083,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
423,0,165600,1.10795,0.0142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3893,1,70600,1.26592,0.013917,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3893,1,70600,1.26592,0.013917,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
424,0,165500,1.09978,0.014267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3894,1,70500,1.26123,0.01395,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3894,1,70500,1.26123,0.01395,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
425,0,165400,1.10668,0.0143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3895,1,70400,1.33698,0.013983,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3895,1,70400,1.33698,0.013983,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
426,0,165300,1.11612,0.014233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3896,1,70300,1.28857,0.013967,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3896,1,70300,1.28857,0.013967,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
427,0,165200,1.1374,0.014167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster4
3897,1,70200,1.29553,0.014067,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
3897,1,70200,1.29553,0.014067,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster14
6381,1,133800,0.560383,0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
6382,1,133700,0.553683,0.014733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
6384,1,133500,0.56905,0.014767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6384,1,133500,0.56905,0.014767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6384,1,133500,0.56905,0.014767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6384,1,133500,0.56905,0.014767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6384,1,133500,0.56905,0.014767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6384,1,133500,0.56905,0.014767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6384,1,133500,0.56905,0.014767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6384,1,133500,0.56905,0.014767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6385,1,133400,0.56885,0.014733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6385,1,133400,0.56885,0.014733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6385,1,133400,0.56885,0.014733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6385,1,133400,0.56885,0.014733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6385,1,133400,0.56885,0.014733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6385,1,133400,0.56885,0.014733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6385,1,133400,0.56885,0.014733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6385,1,133400,0.56885,0.014733,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
6387,1,133200,0.550767,0.014633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
4698,1,174100,2.04202,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4698,1,174100,2.04202,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4698,1,174100,2.04202,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4699,1,174000,2.08477,0.014767,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4699,1,174000,2.08477,0.014767,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4699,1,174000,2.08477,0.014767,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4700,1,173900,1.96992,0.014833,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4700,1,173900,1.96992,0.014833,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4700,1,173900,1.96992,0.014833,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4701,1,173800,1.94652,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4701,1,173800,1.94652,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4701,1,173800,1.94652,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4702,1,173700,1.99458,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4702,1,173700,1.99458,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4702,1,173700,1.99458,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4703,1,173600,1.97722,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4703,1,173600,1.97722,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4703,1,173600,1.97722,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4704,1,173500,1.95973,0.014867,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4705,1,173400,2.10392,0.0149,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4288,1,3100,0.9728,0.014367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
4706,1,173300,4.68922,0.015233,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster7
