Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
56934,1,110400,1.93785,0.016733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56935,1,110300,1.93995,0.016767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56936,1,110200,1.95205,0.016733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56937,1,110100,1.962567,0.016733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56938,1,110000,1.938867,0.016767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56939,1,105900,1.974567,0.0168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56940,1,105800,1.945767,0.0168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56941,1,105700,1.950217,0.016767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56942,1,105600,1.94455,0.0168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56943,1,105500,1.932467,0.016867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56944,1,105400,1.953867,0.0168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56945,1,105300,1.954733,0.016767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56946,1,105200,1.989567,0.016767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56947,1,105100,1.969233,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56948,1,105000,1.654633,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56949,1,104900,1.656933,0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56950,1,104800,1.652233,0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56951,1,104700,1.648417,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56952,1,104600,1.6417,0.0165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56953,1,104500,1.651983,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56954,1,104400,1.635617,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56955,1,104300,1.644683,0.016533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56956,1,104200,1.838083,0.016433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56957,1,104100,2.619583,0.016267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56958,1,104000,2.61365,0.016133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56959,1,103900,2.618167,0.016067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56960,1,103800,2.866917,0.015967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56961,1,103700,2.850917,0.016067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56962,1,103600,2.875217,0.016067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56963,1,103500,2.8603,0.015967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56964,1,103400,2.860783,0.0159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56965,1,103300,2.8726,0.015933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56966,1,103200,2.7891,0.016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56967,1,103100,2.5749,0.016133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56968,1,103000,2.559267,0.016167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56969,1,102900,2.621983,0.016067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56970,1,102800,2.748633,0.016033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56971,1,102700,2.720533,0.016033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56972,1,102600,2.71765,0.016033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56973,1,102500,2.726717,0.016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56974,1,102400,2.721733,0.016033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56975,1,102300,2.731017,0.015967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56976,1,102200,2.728883,0.016033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56977,1,102100,2.5976,0.0161,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
56978,1,102000,2.46875,0.0162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56979,1,101900,2.4901,0.016333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56980,1,101800,2.4672,0.016367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56981,1,101700,2.469783,0.016367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56982,1,101600,2.471333,0.016367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56983,1,101500,2.572533,0.0165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56984,1,101400,2.610317,0.016533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56985,1,101300,2.619433,0.016467,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56986,1,101200,2.6308,0.0165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56987,1,101100,2.629967,0.0165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56988,1,101000,2.920567,0.016633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56989,1,100900,2.946183,0.016567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
56990,1,100800,2.976417,0.016533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56991,1,100700,3.091033,0.016667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56992,1,100600,3.100067,0.016733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56993,1,100500,3.110733,0.016867,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56994,1,100400,3.127,0.016833,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56995,1,100300,3.120483,0.016667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56996,1,100200,3.1279,0.016733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56997,1,100100,3.13465,0.016733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56998,1,100000,3.129467,0.0168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
56999,1,95900,3.126183,0.016733,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
57000,1,95800,3.077517,0.0166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
57001,1,95700,2.98165,0.0165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
57002,1,95600,2.96535,0.0165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
57003,1,95500,3.004983,0.0165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
57004,1,95400,2.924967,0.0166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,cluster4
57005,1,95300,2.90555,0.016533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57006,1,95200,2.905133,0.016533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57007,1,95100,2.874133,0.016533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57008,1,95000,2.908867,0.016633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57009,1,94900,2.41785,0.0166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57010,1,94800,1.665533,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57011,1,94700,1.6542,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57012,1,94600,1.649367,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57013,1,94500,1.631917,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57014,1,94400,1.611133,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57015,1,94300,1.61275,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57016,1,94200,1.617817,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57017,1,94100,1.615917,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57018,1,94000,1.608533,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57019,1,93900,1.611367,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57020,1,93800,1.622817,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57021,1,93700,1.64325,0.016667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57022,1,93600,1.660817,0.016633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57023,1,93500,1.767717,0.016567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57024,1,93400,1.744883,0.0166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
57025,1,93300,1.580583,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57026,1,93200,1.52045,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57027,1,93100,1.629317,0.0167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57028,1,93000,2.4036,0.016567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57029,1,92900,2.406417,0.016533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57030,1,92800,2.423717,0.0164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57031,1,92700,2.402167,0.016433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57032,1,92600,2.4097,0.016433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57033,1,92500,2.407817,0.016333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57034,1,92400,2.821433,0.016233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57035,1,92300,2.723183,0.016333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57036,1,92200,2.729117,0.016267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57037,1,92100,2.734433,0.0163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57038,1,92000,2.735633,0.016333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57039,1,91900,2.737917,0.0164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57040,1,91800,2.713033,0.016417,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57041,1,91700,2.7285,0.016433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57042,1,91600,2.718117,0.016367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57043,1,91500,2.709333,0.0164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57044,1,91400,2.710633,0.016433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57045,1,91300,2.71495,0.016467,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57046,1,91200,2.720667,0.0165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57047,1,91100,2.715417,0.016433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57048,1,91000,2.71605,0.016367,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57049,1,90900,2.789017,0.0163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57050,1,90800,2.73685,0.016567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57051,1,90700,2.739867,0.016233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57052,1,90600,2.736733,0.016233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57053,1,90500,2.728767,0.0163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57054,1,90400,2.7441,0.0163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57055,1,90300,2.731167,0.016267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57056,1,90200,2.7284,0.016233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57057,1,90100,2.734383,0.0162,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57058,1,90000,2.7428,0.016233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57059,1,85900,2.743567,0.016167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57060,1,85800,2.850717,0.016133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57061,1,85700,2.82005,0.016133,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57062,1,85600,2.806367,0.016033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57063,1,85500,2.441933,0.016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57064,1,85400,2.374017,0.015967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57065,1,85300,2.368517,0.016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57066,1,85200,2.298067,0.0158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57067,1,85100,2.278817,0.015833,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57068,1,85000,2.300317,0.015867,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57069,1,84900,2.3296,0.0159,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57070,1,84800,2.244767,0.0158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57071,1,84700,1.9347,0.015767,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57072,1,84600,1.938967,0.015867,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57073,1,84500,1.93305,0.0158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57074,1,84400,1.925317,0.015567,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57075,1,84300,1.924733,0.0152,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57076,1,84200,1.9218,0.015167,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57077,1,84100,1.923667,0.014967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57078,1,84000,1.918967,0.015067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57079,1,83900,1.924583,0.015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57080,1,83800,1.9322,0.015033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57081,1,83700,1.936383,0.015033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57082,1,83600,1.937267,0.014967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57083,1,83500,1.936033,0.014967,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57084,1,83400,1.938633,0.014933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57085,1,83300,1.940083,0.015033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57086,1,83200,1.940917,0.015033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57087,1,83100,1.940617,0.015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57088,1,83000,2.139283,0.014933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,cluster17
57089,1,82900,1.948183,0.015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
57090,1,82800,2.308567,0.0148,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster0
57091,1,82700,2.180817,0.0149,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
57092,1,82600,2.2501,0.014867,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster0
57093,1,82500,2.301267,0.014767,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster0
57094,1,82400,2.175433,0.014833,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
57095,1,82300,2.3687,0.014833,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster0
57096,1,82200,2.21735,0.014867,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
57097,1,82100,3.426783,0.014967,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster0
57098,1,82000,3.62765,0.015033,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster0
57099,1,81900,3.586917,0.015033,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster0
57100,1,81800,3.323183,0.014933,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,cluster0
57101,1,81700,2.036367,0.015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
57102,1,81600,2.250033,0.014933,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster0
57103,1,81500,2.00455,0.015033,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
57104,1,81400,1.939,0.015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
57105,1,81300,2.095567,0.014933,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster0
57106,1,81200,1.862033,0.014967,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
57107,1,81100,1.990567,0.014867,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster0
57108,1,81000,1.537783,0.015,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster6
57109,1,80900,1.3173,0.015067,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster9
57110,1,80800,1.721283,0.014833,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,cluster14
57111,1,80700,2.935467,0.0144,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,cluster5
57112,1,80600,3.247333,0.0144,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,cluster14
57113,1,80500,2.377517,0.015067,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,cluster14
57114,1,80400,1.934717,0.0154,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,cluster9
57115,1,80300,2.065733,0.015167,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,cluster9
57116,1,80200,1.886817,0.015433,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster9
57117,1,80100,2.039383,0.015133,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,cluster0
57118,1,80000,2.991283,0.014467,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,cluster11
57119,1,75900,3.416483,0.0143,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,cluster5
57120,1,75800,2.86925,0.014667,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,cluster11
57121,1,75700,2.299117,0.014967,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,cluster8
57122,1,75600,2.372717,0.014833,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,cluster11
57123,1,75500,2.378067,0.014933,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,cluster11
57124,1,75400,2.04865,0.015033,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,cluster3
57125,1,75300,2.216833,0.014933,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,cluster14
57126,1,75200,2.304967,0.014967,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,cluster3
57127,1,75100,3.498883,0.014283,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,cluster5
57128,1,75000,2.887267,0.014533,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,cluster14
57129,1,74900,1.974917,0.015,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,cluster9
57130,1,74800,2.21215,0.014633,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,cluster14
57131,1,74700,2.110817,0.0148,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,cluster3
57132,1,74600,1.7848,0.0147,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,cluster14
57133,1,74500,1.704767,0.014733,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,cluster14
57134,1,74400,1.846033,0.0145,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,cluster2
57135,1,74300,2.1605,0.014367,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,cluster11
57136,1,74200,2.0853,0.014733,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,cluster18
57137,1,74100,2.213317,0.014733,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,cluster11
57138,1,74000,2.066233,0.0149,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,cluster11
57139,1,73900,1.699467,0.014833,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,cluster14
57140,1,73800,2.00475,0.01435,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,cluster14
57141,1,73700,2.816417,0.013933,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,cluster5
57142,1,73600,2.868983,0.01405,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,cluster14
57143,1,73500,3.03095,0.014,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,cluster14
57144,1,73400,2.653017,0.0144,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,cluster14
57145,1,73300,1.808517,0.0148,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,cluster14
57146,1,73200,1.661017,0.0149,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,cluster11
57147,1,73100,1.692433,0.014833,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,cluster14
57148,1,73000,1.728217,0.0148,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,cluster14
57149,1,72900,1.34355,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,cluster6
