Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
25776,1,22200,0.957667,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25777,1,22100,0.969217,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25778,1,22000,0.997983,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25779,1,21900,1.05875,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25780,1,21800,1.070533,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25781,1,21700,1.26775,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25782,1,21600,1.433017,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25783,1,21500,1.425067,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25784,1,21400,1.1191,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25785,1,21300,1.06235,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25786,1,21200,1.064867,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25787,1,21100,1.0648,0.015033,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25788,1,21000,1.059633,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25789,1,20900,1.062017,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25790,1,20800,1.049717,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25791,1,20700,1.154583,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25792,1,20600,1.41905,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25793,1,20500,1.4106,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25794,1,20400,1.522717,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25795,1,20300,1.432267,0.015133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25796,1,20200,1.46165,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25797,1,20100,1.435,0.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25798,1,20000,1.4471,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25799,1,15900,1.519833,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25800,1,15800,1.5641,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25801,1,15700,1.58,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25802,1,15600,1.66685,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25803,1,15500,1.940483,0.014733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25804,1,15400,1.925633,0.014733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25805,1,15300,1.804517,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25806,1,15200,1.57175,0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25807,1,15100,1.574617,0.014633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25808,1,15000,1.576683,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25809,1,14900,1.563717,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25810,1,14800,1.573933,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25811,1,14700,1.6007,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25812,1,14600,1.602033,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25813,1,14500,1.99905,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25814,1,14400,2.043683,0.014633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25815,1,14300,1.8601,0.014667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25816,1,14200,1.281883,0.014567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25817,1,14100,1.197883,0.014567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25818,1,14000,1.198167,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25819,1,13900,1.191683,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25820,1,13800,1.206283,0.014633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25821,1,13700,1.19795,0.014633,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25822,1,13600,1.188817,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25823,1,13500,1.237417,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25824,1,13400,1.5804,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25825,1,13300,1.583883,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25826,1,13200,1.3853,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25827,1,13100,1.083367,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25828,1,13000,1.099383,0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25829,1,12900,1.084417,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25830,1,12800,1.096233,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25831,1,12700,1.0888,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25832,1,12600,1.1015,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25833,1,12500,1.481983,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25834,1,12400,1.459017,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25835,1,12300,1.2769,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25836,1,12200,1.094367,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25837,1,12100,1.0888,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25838,1,12000,1.091833,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25839,1,11900,1.0882,0.014833,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25840,1,11800,1.084717,0.014867,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25841,1,11700,1.096017,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25842,1,11600,1.261067,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25843,1,11500,1.475383,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25844,1,11400,1.43965,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25845,1,11300,1.161383,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25846,1,11200,0.978567,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25847,1,11100,0.9781,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25848,1,11000,0.985433,0.014967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25849,1,10900,0.969983,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25850,1,10800,0.977317,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25851,1,10700,0.9604,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25852,1,10600,1.117117,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25853,1,10500,1.338317,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25854,1,10400,1.326283,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25855,1,10300,1.172717,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25856,1,10200,1.3686,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25857,1,10100,1.366733,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25858,1,10000,1.3662,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25859,1,5900,1.368183,0.014933,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25860,1,5800,1.346017,0.0149,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25861,1,5700,1.071,0.014733,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25862,1,5600,1.142433,0.014767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25863,1,5500,1.269083,0.0148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25864,1,5400,1.218233,0.014667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25865,1,5300,0.933967,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25866,1,5200,0.926167,0.014567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25867,1,5100,0.919017,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25868,1,5000,0.918967,0.014533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25869,1,4900,1.203217,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25870,1,4800,1.329133,0.014567,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25871,1,4700,1.321217,0.014567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25872,1,4600,1.32445,0.014567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25873,1,4500,1.793483,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25874,1,4400,1.810333,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25875,1,4300,1.782767,0.014567,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25876,1,4200,1.5179,0.014533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25877,1,4100,1.031883,0.014467,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25878,1,4000,1.01575,0.014533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25879,1,3900,1.01375,0.014467,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25880,1,3800,1.0218,0.014533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25881,1,3700,1.015567,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25882,1,3600,1.018667,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25883,1,3500,1.020383,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25884,1,3400,1.297233,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25885,1,3300,1.388333,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25886,1,3200,1.392967,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25887,1,3100,1.081817,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25888,1,3000,1.0367,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25889,1,2900,1.028817,0.014567,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25890,1,2800,1.03135,0.014567,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25891,1,2700,1.028067,0.014533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25892,1,2600,1.031317,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25893,1,2500,1.023,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25894,1,2400,1.023283,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25895,1,2300,1.40145,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25896,1,2200,1.395783,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25897,1,2100,1.387917,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25898,1,2000,1.071467,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25899,1,1900,1.02815,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25900,1,1800,1.035133,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25901,1,1700,1.036,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25902,1,1600,1.035433,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25903,1,1500,1.04125,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25904,1,1400,1.041167,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25905,1,1300,1.13095,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25906,1,1200,1.43055,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25907,1,1100,1.415867,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25908,1,1000,1.366167,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25909,1,900,1.037067,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25910,1,800,1.041433,0.014533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25911,1,700,1.0344,0.0145,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25912,1,600,1.03685,0.014533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25913,1,500,1.035817,0.014567,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25914,1,400,1.043383,0.014467,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25915,1,300,1.034267,0.0144,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25916,1,200,1.231133,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25917,1,100,1.57815,0.014833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25918,1,0,1.6219,0.014833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25919,1,235900,1.298133,0.014833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25920,1,235800,1.238817,0.014833,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25921,1,235700,1.257117,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25922,1,235600,1.251683,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25923,1,235500,1.251617,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25924,1,235400,1.235967,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25925,1,235300,1.2493,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25926,1,235200,1.490333,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25927,1,235100,1.631733,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25928,1,235000,1.62285,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25929,1,234900,1.580617,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25930,1,234800,1.2349,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25931,1,234700,1.23825,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25932,1,234600,1.232267,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25933,1,234500,1.21905,0.0146,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25934,1,234400,1.216933,0.014533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25935,1,234300,1.226517,0.014533,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25936,1,234200,1.393033,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25937,1,234100,1.331767,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25938,1,234000,1.021267,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25939,1,233900,0.6661,0.014567,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25940,1,233800,0.440683,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25941,1,233700,0.44095,0.014633,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25942,1,233600,0.44015,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25943,1,233500,0.442283,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25944,1,233400,0.469433,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25945,1,233300,0.544,0.0147,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25946,1,233200,0.875417,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25947,1,233100,0.92865,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25948,1,233000,0.9264,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25949,1,232900,0.9111,0.014667,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25950,1,232800,0.725333,0.014567,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25951,1,232700,0.740017,0.014567,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25952,1,232600,0.7375,0.014567,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25953,1,232500,0.739867,0.0146,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25954,1,232400,0.7821,0.014567,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25955,1,232300,0.84585,0.014633,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25956,1,232200,1.91925,0.014133,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25957,1,232100,2.378117,0.014,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25958,1,232000,2.5969,0.0141,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25959,1,231900,2.587667,0.014033,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25960,1,231800,1.242733,0.014633,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25961,1,231700,1.0077,0.0147,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25962,1,231600,0.841033,0.0147,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25963,1,231500,0.8438,0.0147,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25964,1,231400,0.844417,0.014733,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25965,1,231300,0.847767,0.014667,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25966,1,231200,0.6647,0.014733,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,cluster6
25967,1,231100,0.78855,0.0147,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25968,1,231000,1.2538,0.014667,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25969,1,230900,1.234483,0.014633,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25970,1,230800,1.236033,0.014667,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25971,1,230700,1.069233,0.0146,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25972,1,230600,0.8436,0.0146,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25973,1,230500,0.840133,0.014633,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25974,1,230400,0.840483,0.014567,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25975,1,230300,0.841767,0.014567,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25976,1,230200,0.846183,0.0145,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25977,1,230100,0.8468,0.0146,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25978,1,230000,1.335417,0.014733,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25979,1,225900,1.691717,0.014833,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25980,1,225800,2.051867,0.0148,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25981,1,225700,2.16765,0.014667,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,cluster14
25982,1,225600,3.027067,0.014033,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25983,1,225500,3.03355,0.014067,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25984,1,225400,3.059033,0.014067,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25985,1,225300,3.125633,0.0142,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25986,1,225200,3.1924,0.0141,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25987,1,225100,3.2251,0.014233,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25988,1,225000,3.59945,0.0142,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25989,1,224900,3.521383,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25990,1,224800,3.458817,0.014233,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
25991,1,224700,3.204067,0.0142,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,cluster5
